word;POS;POStype;lemma;id;ref1;ref2;F
con;CON;subord;come1;neele;s262998;1 ;1
con;CON;subord;come1;neele;s263275;6 ;1
con;CON;subord;come1;neele;s263294;3 ;1
con;CON;subord;come1;neele;s263318;3 ;1
con;CON;subord;come1;neele;s263319;1 ;1
con;CON;subord;come1;nic;s263668;1 ;1
con;CON;subord;come1;nic;s263881;2 ;1
con;CON;subord;come1;nic;s264144;3 ;1
con;CON;subord;come1;nima2;s269301;4 ;1
con;CON;subord;come1;nima4;s271678;5 ;1
con;CON;subord;come1;nimc;s276374;5 ;1
con;CON;subord;come1;nimc;s276387;5 ;1
con;CON;subord;come1;nimd;s278567;2 ;1
con;CON;subord;come1;nouvel;s279763;1 ;1
con;CON;subord;come1;orso;s285417;5 ;1
con;CON;subord;come1;orso;s285849;9 ;1
con;CON;subord;come1;orso;s286493;5 ;1
con;CON;subord;come1;orso;s286805;4 ;1
con;CON;subord;come1;orso;s286816;8 ;1
con;CON;subord;come1;orso;s286989;5 ;1
con;CON;subord;come1;perb;s293828;1 ;1
con;CON;subord;come1;percevalb;s297307;1 ;1
con;CON;subord;come1;perp;s315029;2 ;1
con;CON;subord;come1;ren2;s351964;3 ;1
con;CON;subord;come1;ren2;s352983;2 ;1
con;CON;subord;come1;ren2;s353115;4 ;1
con;CON;subord;come1;ren2;s353357;2 ;1
con;CON;subord;come1;roma;s360299;4 ;1
con;CON;subord;come1;romb;s361090;2 ;1
con;CON;subord;come1;romc;s363229;4 ;1
con;CON;subord;come1;romc;s364150;1 ;1
con;CON;subord;come1;romc;s364454;4 ;1
con;CON;subord;come1;romk;s371800;4 ;1
con;CON;subord;come1;rose;s378410;5 ;1
con;CON;subord;come1;rose;s380024;1 ;1
con;CON;subord;come1;vergih;s419765;1 ;1
con;CON;subord;come1;verite;s422985;1 ;1
con;CON;subord;come1;verite;s423311;1 ;1
con;CON;subord;come1;verite;s423336;5 ;1
con;CON;subord;come1;verite;s424144;1 ;1
con;CON;subord;come1;vilea;s426415;5 ;1
con;CON;subord;come1;vilea;s426422;4 ;1
con;CON;subord;come1;vilea;s426546;4 ;1
con;CON;subord;come1;vilhar;s427955;10 ;1
con;CON;subord;come1;yonecP;s431098;3 ;1
con;CON;subord;come1;yzop;s441552;4 ;1
conm;CON;subord;come1-come;contro;s86760;2 ;1
conm;CON;subord;come1-come;marga;s222291;5 ;1
cum;CON;subord;come1;aileg;s4584;2 ;1
cum;CON;subord;come1;alexo;s7894;7 ;1
cum;CON;subord;come1;alexo;s8008;5 ;1
cum;CON;subord;come1;alexo;s8046;5 ;1
cum;CON;subord;come1;alexo;s8049;10 ;1
cum;CON;subord;come1;alexo;s8099;7 ;1
cum;CON;subord;come1;alexo;s8125;4 ;1
cum;CON;subord;come1;alexo;s8286;5 ;1
cum;CON;subord;come1;alexo;s8490;1 ;1
cum;CON;subord;come1;alexo;s8499;6 ;1
cum;CON;subord;come1;alexo;s8561;6 ;1
cum;CON;subord;come1;alexo;s8595;9 ;1
cum;CON;subord;come1;alexo;s8607;1 ;1
cum;CON;subord;come1;alexo;s8647;9 ;1
cum;CON;subord;come1;alia;s11201;9 ;1
cum;CON;subord;come1;alia;s11575;2 ;1
cum;CON;subord;come1;alia;s11606;2 ;1
cum;CON;subord;come1;alia;s9094;5 ;1
cum;CON;subord;come1;alia;s9246;5 ;1
cum;CON;subord;come1;anti;s21873;1 ;1
cum;CON;subord;come1;beati;s33986;1 ;1
cum;CON;subord;come1;beati;s34289;2 ;1
cum;CON;subord;come1;beati;s34454;6 ;1
cum;CON;subord;come1;bern2;s40948;2 ;1
cum;CON;subord;come1;bern2;s41323;3 ;1
cum;CON;subord;come1;bern2;s41397;2 ;1
cum;CON;subord;come1;bern2;s41571;3 ;1
cum;CON;subord;come1;bern2;s42106;1 ;1
cum;CON;subord;come1;bern2;s42225;2 ;1
cum;CON;subord;come1;bern2;s42369;7 ;1
cum;CON;subord;come1;bern2;s42411;3 ;1
cum;CON;subord;come1;bern2;s42535;12 ;1
cum;CON;subord;come1;bern2;s42673;3 ;1
cum;CON;subord;come1;bern2;s42706;2 ;1
cum;CON;subord;come1;bern2;s42726;8 ;1
cum;CON;subord;come1;bern2;s42795;6 ;1
cum;CON;subord;come1;bern2;s42971;10 ;1
cum;CON;subord;come1;bern2;s42989;4 ;1
cum;CON;subord;come1;bern2;s43015;5 ;1
cum;CON;subord;come1;bern2;s43033;9 ;1
cum;CON;subord;come1;bern2;s43211;10 ;1
cum;CON;subord;come1;bern2;s43211;2 ;1
cum;CON;subord;come1;bern2;s43213;8 ;1
cum;CON;subord;come1;bern2;s43253;8 ;1
cum;CON;subord;come1;bern2;s43385;6 ;1
cum;CON;subord;come1;bern2;s43392;5 ;1
cum;CON;subord;come1;chro;s68861;1 ;1
cum;CON;subord;come1;chro;s69561;4 ;1
cum;CON;subord;come1;chro;s70656;1 ;1
cum;CON;subord;come1;darm;s90661;5 ;1
cum;CON;subord;come1;edmond;s96104;1 ;1
cum;CON;subord;come1;edmond;s96518;2 ;1
cum;CON;subord;come1;edmond;s96526;1 ;1
cum;CON;subord;come1;edmond;s96584;1 ;1
cum;CON;subord;come1;edmond;s96889;2 ;1
cum;CON;subord;come1;edmond;s97100;1 ;1
cum;CON;subord;come1;edmond;s97107;2 ;1
cum;CON;subord;come1;edmond;s97424;1 ;1
cum;CON;subord;come1;edmond;s97686;1 ;1
cum;CON;subord;come1;edmond;s97698;1 ;1
cum;CON;subord;come1;edmond;s97913;3 ;1
cum;CON;subord;come1;edmond;s98014;4 ;1
cum;CON;subord;come1;edmund;s100903;1 ;1
cum;CON;subord;come1;edmund;s100903;4 ;1
cum;CON;subord;come1;edmund;s101042;1 ;1
cum;CON;subord;come1;edmund;s101346;1 ;1
cum;CON;subord;come1;edmund;s101445;1 ;1
cum;CON;subord;come1;edmund;s101995;5 ;1
cum;CON;subord;come1;edmund;s98371;3 ;1
cum;CON;subord;come1;edmund;s98791;2 ;1
cum;CON;subord;come1;edmund;s99000;5 ;1
cum;CON;subord;come1;edmund;s99152;3 ;1
cum;CON;subord;come1;edmund;s99234;1 ;1
cum;CON;subord;come1;edmund;s99824;1 ;1
cum;CON;subord;come1;elid;s102885;2 ;1
cum;CON;subord;come1;elid;s102900;2 ;1
cum;CON;subord;come1;elid;s103245;3 ;1
cum;CON;subord;come1;elid;s103259;2 ;1
cum;CON;subord;come1;equiH;s111290;2 ;1
cum;CON;subord;come1;evrat1;s114263;4 ;1
cum;CON;subord;come1;evrat1;s114343;2 ;1
cum;CON;subord;come1;evrat1;s114653;2 ;1
cum;CON;subord;come1;evrat1;s114656;2 ;1
cum;CON;subord;come1;evrat1;s114836;2 ;1
cum;CON;subord;come1;evrat1;s115092;2 ;1
cum;CON;subord;come1;evrat1;s115099;2 ;1
cum;CON;subord;come1;evrat1;s116077;2 ;1
cum;CON;subord;come1;evrat1;s116237;5 ;1
cum;CON;subord;come1;evrat1;s116962;2 ;1
cum;CON;subord;come1;evrat1;s117098;4 ;1
cum;CON;subord;come1;evrat1;s117102;3 ;1
cum;CON;subord;come1;evrat1;s117489;2 ;1
cum;CON;subord;come1;evrat1;s117594;2 ;1
cum;CON;subord;come1;evrat1;s117693;5 ;1
cum;CON;subord;come1;evrat1;s117742;3 ;1
cum;CON;subord;come1;evrat1;s117776;2 ;1
cum;CON;subord;come1;evrat1;s117798;2 ;1
cum;CON;subord;come1;evrat1;s117964;3 ;1
cum;CON;subord;come1;evrat1;s118095;2 ;1
cum;CON;subord;come1;evrat1;s118353;2 ;1
cum;CON;subord;come1;evrat1;s118443;3 ;1
cum;CON;subord;come1;evrat1;s118476;2 ;1
cum;CON;subord;come1;evrat1;s118479;5 ;1
cum;CON;subord;come1;evrat1;s118496;1 ;1
cum;CON;subord;come1;fablesA;s129884;5 ;1
cum;CON;subord;come1;fablesA;s129991;1 ;1
cum;CON;subord;come1;fablesA;s130305;2 ;1
cum;CON;subord;come1;fablesA;s130661;1 ;1
cum;CON;subord;come1;fablesA;s130906;4 ;1
cum;CON;subord;come1;fablesA;s131186;4 ;1
cum;CON;subord;come1;fablesA;s131632;3 ;1
cum;CON;subord;come1;fablesA;s131912;2 ;1
cum;CON;subord;come1;fablesA;s132237;2 ;1
cum;CON;subord;come1;fablesA;s132246;1 ;1
cum;CON;subord;come1;fablesA;s132383;1 ;1
cum;CON;subord;come1;fablesA;s133085;2 ;1
cum;CON;subord;come1;fablesA;s133122;1 ;1
cum;CON;subord;come1;fablesB;s133451;2 ;1
cum;CON;subord;come1;fablesB;s133892;5 ;1
cum;CON;subord;come1;fablesB;s133999;1 ;1
cum;CON;subord;come1;fablesB;s134312;2 ;1
cum;CON;subord;come1;fablesB;s134894;4 ;1
cum;CON;subord;come1;fablesB;s134965;5 ;1
cum;CON;subord;come1;fablesB;s135018;4 ;1
cum;CON;subord;come1;fablesB;s135716;2 ;1
cum;CON;subord;come1;fablesM;s145981;2 ;1
cum;CON;subord;come1;fablesM;s146422;5 ;1
cum;CON;subord;come1;fablesM;s146529;1 ;1
cum;CON;subord;come1;fablesM;s146843;2 ;1
cum;CON;subord;come1;fablesM;s147199;1 ;1
cum;CON;subord;come1;fablesM;s147446;5 ;1
cum;CON;subord;come1;fablesM;s147727;4 ;1
cum;CON;subord;come1;fablesY;s151038;5 ;1
cum;CON;subord;come1;fablesY;s151145;1 ;1
cum;CON;subord;come1;fablesY;s151392;2 ;1
cum;CON;subord;come1;fablesY;s151528;1 ;1
cum;CON;subord;come1;gibv;s163138;2 ;1
cum;CON;subord;come1;gibv;s163416;4 ;1
cum;CON;subord;come1;gorm;s164809;1 ;1
cum;CON;subord;come1;gorm;s164935;1 ;1
cum;CON;subord;come1;gorm;s164939;1 ;1
cum;CON;subord;come1;guigH;s170497;2 ;1
cum;CON;subord;come1;hard;s173211;4 ;1
cum;CON;subord;come1;hard;s173391;6 ;1
cum;CON;subord;come1;hard;s173442;2 ;1
cum;CON;subord;come1;hard;s173694;5 ;1
cum;CON;subord;come1;hard;s173884;6 ;1
cum;CON;subord;come1;hard;s173886;2 ;1
cum;CON;subord;come1;hard;s173926;7 ;1
cum;CON;subord;come1;hard;s174418;4 ;1
cum;CON;subord;come1;hard;s174518;3 ;1
cum;CON;subord;come1;ipo;s184939;1 ;1
cum;CON;subord;come1;ipo;s185221;2 ;1
cum;CON;subord;come1;ipo;s186113;3 ;1
cum;CON;subord;come1;ipo;s186392;3 ;1
cum;CON;subord;come1;ipo;s186586;1 ;1
cum;CON;subord;come1;ipo;s186587;1 ;1
cum;CON;subord;come1;ipo;s186746;3 ;1
cum;CON;subord;come1;ipo;s186833;5 ;1
cum;CON;subord;come1;ipo;s186882;1 ;1
cum;CON;subord;come1;ipo;s186981;1 ;1
cum;CON;subord;come1;ipo;s186992;1 ;1
cum;CON;subord;come1;ipo;s187131;1 ;1
cum;CON;subord;come1;ipo;s187208;2 ;1
cum;CON;subord;come1;ipo;s187404;1 ;1
cum;CON;subord;come1;ipo;s187783;1 ;1
cum;CON;subord;come1;ipo;s188055;2 ;1
cum;CON;subord;come1;ipo;s188222;1 ;1
cum;CON;subord;come1;ipo;s188964;1 ;1
cum;CON;subord;come1;ipo;s189301;1 ;1
cum;CON;subord;come1;ipo;s189496;1 ;1
cum;CON;subord;come1;ipo;s189795;4 ;1
cum;CON;subord;come1;ipo;s190114;1 ;1
cum;CON;subord;come1;ipo;s190161;1 ;1
cum;CON;subord;come1;ipo;s190727;5 ;1
cum;CON;subord;come1;ipo;s191261;3 ;1
cum;CON;subord;come1;ipo;s191543;2 ;1
cum;CON;subord;come1;ipo;s191784;5 ;1
cum;CON;subord;come1;ipo;s192128;3 ;1
cum;CON;subord;come1;ipo;s192217;1 ;1
cum;CON;subord;come1;ipo;s192491;2 ;1
cum;CON;subord;come1;ipo;s192572;5 ;1
cum;CON;subord;come1;ipo;s192861;5 ;1
cum;CON;subord;come1;ipo;s192928;1 ;1
cum;CON;subord;come1;ipo;s194490;4 ;1
cum;CON;subord;come1;ipo;s194557;1 ;1
cum;CON;subord;come1;ipo;s194638;4 ;1
cum;CON;subord;come1;kathe;s202196;1 ;1
cum;CON;subord;come1;lanvalC;s203318;1 ;1
cum;CON;subord;come1;lanvalH;s203964;1 ;1
cum;CON;subord;come1;malk;s221037;1 ;1
cum;CON;subord;come1;martin2;s224682;3 ;1
cum;CON;subord;come1;martin2;s225041;4 ;1
cum;CON;subord;come1;martin2;s225306;2 ;1
cum;CON;subord;come1;martin2;s225449;2 ;1
cum;CON;subord;come1;michel;s236807;2 ;1
cum;CON;subord;come1;milunH;s237875;3 ;1
cum;CON;subord;come1;milunH;s238255;1 ;1
cum;CON;subord;come1;mir;s239851;3 ;1
cum;CON;subord;come1;mir;s239880;2 ;1
cum;CON;subord;come1;mir;s239901;1 ;1
cum;CON;subord;come1;mir;s239909;1 ;1
cum;CON;subord;come1;mir;s240244;4 ;1
cum;CON;subord;come1;modw;s241396;4 ;1
cum;CON;subord;come1;modw;s241719;1 ;1
cum;CON;subord;come1;modw;s241907;1 ;1
cum;CON;subord;come1;modw;s242014;2 ;1
cum;CON;subord;come1;modw;s242606;1 ;1
cum;CON;subord;come1;modw;s242618;1 ;1
cum;CON;subord;come1;modw;s242835;1 ;1
cum;CON;subord;come1;modw;s243098;4 ;1
cum;CON;subord;come1;moral;s243427;3 ;1
cum;CON;subord;come1;mrgri;s250453;2 ;1
cum;CON;subord;come1;myst;s251770;4 ;1
cum;CON;subord;come1;myst;s252012;3 ;1
cum;CON;subord;come1;myst;s252013;1 ;1
cum;CON;subord;come1;myst;s252059;3 ;1
cum;CON;subord;come1;myst;s252079;5 ;1
cum;CON;subord;come1;myst;s252082;1 ;1
cum;CON;subord;come1;oakbook;s282129;9 ;1
cum;CON;subord;come1;pap;s289283;1 ;1
cum;CON;subord;come1;pap;s289494;7 ;1
cum;CON;subord;come1;percevalb;s304489;4 ;1
cum;CON;subord;come1;percevalb;s306075;1 ;1
cum;CON;subord;come1;percevalb;s306140;3 ;1
cum;CON;subord;come1;perh;s309077;2 ;1
cum;CON;subord;come1;perh;s309635;1 ;1
cum;CON;subord;come1;poit;s326281;2 ;1
cum;CON;subord;come1;poit;s326776;1 ;1
cum;CON;subord;come1;poit;s327557;6 ;1
cum;CON;subord;come1;poit;s328333;2 ;1
cum;CON;subord;come1;poit;s328576;3 ;1
cum;CON;subord;come1;poit;s328792;7 ;1
cum;CON;subord;come1;poit;s328817;10 ;1
cum;CON;subord;come1;poit;s328920;6 ;1
cum;CON;subord;come1;psautier;s332317;1 ;1
cum;CON;subord;come1;psautier;s332362;6 ;1
cum;CON;subord;come1;psautier;s332397;3 ;1
cum;CON;subord;come1;psautier;s332508;2 ;1
cum;CON;subord;come1;psautier;s332508;6 ;1
cum;CON;subord;come1;psautier;s332574;3 ;1
cum;CON;subord;come1;psautier;s332682;1 ;1
cum;CON;subord;come1;psautier;s332837;1 ;1
cum;CON;subord;come1;psautier;s333102;4 ;1
cum;CON;subord;come1;psautier;s333408;5 ;1
cum;CON;subord;come1;psautier;s333626;4 ;1
cum;CON;subord;come1;psautier;s334473;3 ;1
cum;CON;subord;come1;psautier;s334493;5 ;1
cum;CON;subord;come1;psautier;s334497;7 ;1
cum;CON;subord;come1;psautier;s335167;1 ;1
cum;CON;subord;come1;psautier;s336427;5 ;1
cum;CON;subord;come1;psautier;s336603;4 ;1
cum;CON;subord;come1;psautier;s336651;7 ;1
cum;CON;subord;come1;pseuturp;s337384;2 ;1
cum;CON;subord;come1;pseuturp;s337477;27 ;1
cum;CON;subord;come1;pseuturp;s337535;2 ;1
cum;CON;subord;come1;reis;s340841;6 ;1
cum;CON;subord;come1;reis;s341043;3 ;1
cum;CON;subord;come1;reis;s341415;7 ;1
cum;CON;subord;come1;reis;s341823;4 ;1
cum;CON;subord;come1;reis;s343780;8 ;1
cum;CON;subord;come1;reis;s344411;10 ;1
cum;CON;subord;come1;reis;s345810;9 ;1
cum;CON;subord;come1;reis;s346828;3 ;1
cum;CON;subord;come1;reis;s347088;9 ;1
cum;CON;subord;come1;reis;s347106;3 ;1
cum;CON;subord;come1;rolandox;s357005;4 ;1
cum;CON;subord;come1;rolandox;s357624;4 ;1
cum;CON;subord;come1;rolandox;s357652;4 ;1
cum;CON;subord;come1;rolandox;s358208;1 ;1
cum;CON;subord;come1;rolandox;s358418;1 ;1
cum;CON;subord;come1;rolandox;s358842;4 ;1
cum;CON;subord;come1;rou3a;s382381;2 ;1
cum;CON;subord;come1;rou3b;s383086;3 ;1
cum;CON;subord;come1;rou3b;s383115;2 ;1
cum;CON;subord;come1;rou3b;s383493;2 ;1
cum;CON;subord;come1;sergbH;s392471;2 ;1
cum;CON;subord;come1;sergbH;s392641;2 ;1
cum;CON;subord;come1;sergbH;s393127;6 ;1
cum;CON;subord;come1;sergbH;s393250;4 ;1
cum;CON;subord;come1;sergbO;s393784;3 ;1
cum;CON;subord;come1;sergbO;s393878;1 ;1
cum;CON;subord;come1;sully2;s396599;2 ;1
cum;CON;subord;come1;sully2;s396775;6 ;1
cum;CON;subord;come1;sully2;s396823;4 ;1
cum;CON;subord;come1;sully2;s396966;1 ;1
cum;CON;subord;come1;sully2;s397094;5 ;1
cum;CON;subord;come1;sully2;s397412;2 ;1
cum;CON;subord;come1;sully2;s397758;8 ;1
cum;CON;subord;come1;sully2;s398075;3 ;1
cum;CON;subord;come1;sully2;s398136;2 ;1
cum;CON;subord;come1;sully2;s398139;2 ;1
cum;CON;subord;come1;sully2;s398241;8 ;1
cum;CON;subord;come1;sully2;s398319;7 ;1
cum;CON;subord;come1;sully2;s398344;7 ;1
cum;CON;subord;come1;sully2;s398386;2 ;1
cum;CON;subord;come1;sully2;s398421;2 ;1
cum;CON;subord;come1;sully2;s398473;5 ;1
cum;CON;subord;come1;sully2;s399137;3 ;1
cum;CON;subord;come1;sully2;s399294;3 ;1
cum;CON;subord;come1;sully2;s399513;5 ;1
cum;CON;subord;come1;sully2;s399549;2 ;1
cum;CON;subord;come1;sully2;s399549;8 ;1
cum;CON;subord;come1;sully2;s399621;10 ;1
cum;CON;subord;come1;sully2;s399701;10 ;1
cum;CON;subord;come1;sully2;s399703;11 ;1
cum;CON;subord;come1;sully2;s399756;9 ;1
cum;CON;subord;come1;sully2;s399796;2 ;1
cum;CON;subord;come1;sully2;s399803;2 ;1
cum;CON;subord;come1;sully2;s400117;5 ;1
cum;CON;subord;come1;sully2;s400324;7 ;1
cum;CON;subord;come1;sully2;s400501;5 ;1
cum;CON;subord;come1;sully2;s400524;6 ;1
cum;CON;subord;come1;sully2;s400820;2 ;1
cum;CON;subord;come1;teo2;s401158;1 ;1
cum;CON;subord;come1;teo2;s401698;1 ;1
cum;CON;subord;come1;thebefrag;s403331;1 ;1
cum;CON;subord;come1;troifr;s409497;1 ;1
cum;CON;subord;come1;turp;s409518;3 ;1
cum;CON;subord;come1;turp;s409521;43 ;1
cum;CON;subord;come1;turp;s409670;4 ;1
cum;CON;subord;come1;turp;s409938;11 ;1
cum;CON;subord;come1;yonecH;s430830;3 ;1
cum;CON;subord;come1;yonecH;s430914;3 ;1
cum;CON;subord;come1;yonecH;s430938;3 ;1
cum;CON;subord;come1;yonecH;s430987;2 ;1
